run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed1,full,1,30000,2500,0.025278058645096056,0.23926610946655275,54.640567779541016,9.969713988154337e-07
sft_full_seed1,full,1,30000,2510,0.025379170879676442,0.5512627601623535,4.183260440826416,9.969105255227905e-07
sft_full_seed1,full,1,30000,2520,0.025480283114256826,1.215604877471924,18.718992233276367,9.968490484370033e-07
sft_full_seed1,full,1,30000,2530,0.02558139534883721,0.06901106834411622,1.1382981538772583,9.967869676327726e-07
sft_full_seed1,full,1,30000,2540,0.025682507583417592,1.5537235260009765,80.52774810791016,9.96724283185532e-07
sft_full_seed1,full,1,30000,2550,0.02578361981799798,0.3433712959289551,124.82526397705078,9.966609951714492e-07
sft_full_seed1,full,1,30000,2560,0.025884732052578362,0.31805427074432374,0.08202803134918213,9.965971036674254e-07
sft_full_seed1,full,1,30000,2570,0.025985844287158746,0.08702202439308167,38.693328857421875,9.965326087510946e-07
sft_full_seed1,full,1,30000,2580,0.02608695652173913,0.7769869327545166,4.9162950745085254e-05,9.964675105008243e-07
sft_full_seed1,full,1,30000,2590,0.026188068756319516,0.17608011960983277,3.9681923389434814,9.964018089957146e-07
sft_full_seed1,full,1,30000,2600,0.0262891809908999,0.48673572540283205,0.00860518217086792,9.963355043155995e-07
sft_full_seed1,full,1,30000,2610,0.026390293225480282,0.1559498429298401,0.26003575325012207,9.962685965410454e-07
sft_full_seed1,full,1,30000,2620,0.026491405460060666,0.7007878303527832,14.86801528930664,9.962010857533512e-07
sft_full_seed1,full,1,30000,2630,0.026592517694641053,0.32708327770233153,74.70279693603516,9.961329720345493e-07
sft_full_seed1,full,1,30000,2640,0.026693629929221436,0.5677780151367188,0.0002719994226936251,9.96064255467404e-07
sft_full_seed1,full,1,30000,2650,0.02679474216380182,0.7257534027099609,0.7366434335708618,9.959949361354125e-07
sft_full_seed1,full,1,30000,2660,0.026895854398382203,0.5629674434661865,49.55942153930664,9.959250141228043e-07
sft_full_seed1,full,1,30000,2670,0.02699696663296259,0.45996618270874023,37.04835510253906,9.958544895145412e-07
sft_full_seed1,full,1,30000,2680,0.027098078867542973,0.6063441753387451,0.1481383740901947,9.957833623963177e-07
sft_full_seed1,full,1,30000,2690,0.027199191102123356,0.3610449075698853,2.0501506328582764,9.957116328545592e-07
sft_full_seed1,full,1,30000,2700,0.027300303336703743,1.0005538940429688,71.37895965576172,9.956393009764243e-07
sft_full_seed1,full,1,30000,2710,0.027401415571284126,1.0067173957824707,0.4674835503101349,9.955663668498032e-07
sft_full_seed1,full,1,30000,2720,0.02750252780586451,0.011680965125560761,0.0034589325077831745,9.954928305633172e-07
sft_full_seed1,full,1,30000,2730,0.027603640040444893,0.25682055950164795,0.0006630774005316198,9.954186922063201e-07
sft_full_seed1,full,1,30000,2740,0.02770475227502528,0.5839832305908204,112.72852325439453,9.953439518688973e-07
sft_full_seed1,full,1,30000,2750,0.027805864509605663,0.5003523826599121,7.733673555776477e-05,9.95268609641865e-07
sft_full_seed1,full,1,30000,2760,0.027906976744186046,0.13186354637145997,0.09532542526721954,9.951926656167713e-07
sft_full_seed1,full,1,30000,2770,0.02800808897876643,0.15443190336227416,0.0006680365768261254,9.951161198858952e-07
sft_full_seed1,full,1,30000,2780,0.028109201213346816,1.0553739547729493,0.019595663994550705,9.95038972542247e-07
sft_full_seed1,full,1,30000,2790,0.0282103134479272,0.2367631435394287,0.0010069472482427955,9.94961223679568e-07
sft_full_seed1,full,1,30000,2800,0.028311425682507583,0.07780135869979858,0.013094459660351276,9.948828733923304e-07
sft_full_seed1,full,1,30000,2810,0.028412537917087966,0.4112001895904541,0.001874550711363554,9.948039217757373e-07
sft_full_seed1,full,1,30000,2820,0.028513650151668353,0.24855072498321534,0.0012253292370587587,9.947243689257224e-07
sft_full_seed1,full,1,30000,2830,0.028614762386248736,0.6497413158416748,24.596954345703125,9.946442149389496e-07
sft_full_seed1,full,1,30000,2840,0.02871587462082912,0.8104471206665039,2.024427890777588,9.945634599128138e-07
sft_full_seed1,full,1,30000,2850,0.028816986855409503,0.36095600128173827,115.33292388916016,9.944821039454401e-07
sft_full_seed1,full,1,30000,2860,0.02891809908998989,0.6224973678588868,85.19359588623047,9.944001471356834e-07
sft_full_seed1,full,1,30000,2870,0.029019211324570273,0.15721800327301025,11.966050148010254,9.943175895831287e-07
sft_full_seed1,full,1,30000,2880,0.029120323559150656,1.2346452713012694,5.3668794862460345e-05,9.94234431388092e-07
sft_full_seed1,full,1,30000,2890,0.029221435793731043,0.19223859310150146,0.00024995519197545946,9.941506726516177e-07
sft_full_seed1,full,1,30000,2900,0.029322548028311426,0.6225789070129395,0.0013371455715969205,9.94066313475481e-07
sft_full_seed1,full,1,30000,2910,0.02942366026289181,0.023902438580989838,6.178703188197687e-05,9.939813539621855e-07
sft_full_seed1,full,1,30000,2920,0.029524772497472193,0.0010063083842396735,0.0001925068791024387,9.938957942149659e-07
sft_full_seed1,full,1,30000,2930,0.02962588473205258,1.2275931358337402,143.04966735839844,9.93809634337785e-07
sft_full_seed1,full,1,30000,2940,0.029726996966632963,0.37848472595214844,14.425207138061523,9.937228744353352e-07
sft_full_seed1,full,1,30000,2950,0.029828109201213347,0.3540864706039429,1.4084261655807495,9.93635514613038e-07
sft_full_seed1,full,1,30000,2960,0.02992922143579373,0.2887991189956665,0.2304258942604065,9.935475549770434e-07
sft_full_seed1,full,1,30000,2970,0.030030333670374117,0.14426491260528565,0.00013508150004781783,9.934589956342313e-07
sft_full_seed1,full,1,30000,2980,0.0301314459049545,0.4814464569091797,89.59519958496094,9.933698366922092e-07
sft_full_seed1,full,1,30000,2990,0.030232558139534883,0.5037091255187989,80.96473693847656,9.932800782593139e-07
sft_full_seed1,full,1,30000,3000,0.030333670374115267,2.757553482055664,72.4989242553711,9.931897204446102e-07
sft_full_seed1,full,1,30000,3010,0.030434782608695653,0.32899715900421145,2.4605512619018555,9.930987633578915e-07
sft_full_seed1,full,1,30000,3020,0.030535894843276037,0.3005021572113037,0.0010591259924694896,9.93007207109679e-07
sft_full_seed1,full,1,30000,3030,0.03063700707785642,0.36336665153503417,0.0008660651510581374,9.929150518112224e-07
sft_full_seed1,full,1,30000,3040,0.030738119312436803,0.330998158454895,55.30429458618164,9.92822297574499e-07
sft_full_seed1,full,1,30000,3050,0.03083923154701719,0.47212657928466795,0.6004451513290405,9.92728944512214e-07
sft_full_seed1,full,1,30000,3060,0.030940343781597573,0.39581751823425293,0.03518962487578392,9.926349927378e-07
sft_full_seed1,full,1,30000,3070,0.031041456016177957,0.019240564107894896,0.016237040981650352,9.925404423654174e-07
sft_full_seed1,full,1,30000,3080,0.03114256825075834,0.9490679740905762,1.9751007556915283,9.924452935099537e-07
sft_full_seed1,full,1,30000,3090,0.031243680485338727,0.5450852870941162,5.0231694331159815e-05,9.923495462870238e-07
sft_full_seed1,full,1,30000,3100,0.03134479271991911,0.5451189041137695,0.04433629289269447,9.9225320081297e-07
sft_full_seed1,full,1,30000,3110,0.0314459049544995,0.5564167976379395,8.969897317001596e-05,9.921562572048605e-07
sft_full_seed1,full,1,30000,3120,0.03154701718907988,0.5934064865112305,114.5474624633789,9.920587155804912e-07
sft_full_seed1,full,1,30000,3130,0.031648129423660264,0.6023197650909424,14.278426170349121,9.919605760583844e-07
sft_full_seed1,full,1,30000,3140,0.03174924165824065,0.43331289291381836,0.0009834110969677567,9.918618387577887e-07
sft_full_seed1,full,1,30000,3150,0.03185035389282103,0.6106719493865966,0.05503244698047638,9.917625037986797e-07
sft_full_seed1,full,1,30000,3160,0.031951466127401414,0.8345719337463379,0.0027410017792135477,9.91662571301758e-07
sft_full_seed1,full,1,30000,3170,0.0320525783619818,0.9278528213500976,0.00015384306607302278,9.915620413884519e-07
sft_full_seed1,full,1,30000,3180,0.03215369059656219,0.8578718185424805,2.751328247541096e-05,9.914609141809138e-07
sft_full_seed1,full,1,30000,3190,0.03225480283114257,0.6228204250335694,0.00021878966072108597,9.913591898020233e-07
sft_full_seed1,full,1,30000,3200,0.032355915065722954,0.2465160608291626,0.5498300790786743,9.912568683753853e-07
sft_full_seed1,full,1,30000,3210,0.03245702730030334,0.2137460470199585,0.00018481924780644476,9.911539500253294e-07
sft_full_seed1,full,1,30000,3220,0.03255813953488372,0.322824501991272,7.0457550464198e-05,9.910504348769117e-07
sft_full_seed1,full,1,30000,3230,0.032659251769464104,0.0712649941444397,0.9618308544158936,9.909463230559126e-07
sft_full_seed1,full,1,30000,3240,0.03276036400404449,0.5354045867919922,91.28155517578125,9.908416146888376e-07
sft_full_seed1,full,1,30000,3250,0.03286147623862487,1.1239047050476074,90.94927978515625,9.907363099029174e-07
sft_full_seed1,full,1,30000,3260,0.03296258847320526,1.0738945007324219,0.03128841519355774,9.906304088261073e-07
sft_full_seed1,full,1,30000,3270,0.033063700707785644,1.2528837203979493,71.44156646728516,9.905239115870871e-07
sft_full_seed1,full,1,30000,3280,0.03316481294236603,0.07934451103210449,0.5670164823532104,9.904168183152609e-07
sft_full_seed1,full,1,30000,3290,0.03326592517694641,0.10077574253082275,0.0304117314517498,9.903091291407572e-07
sft_full_seed1,full,1,30000,3300,0.033367037411526794,0.3067737102508545,0.0008187346975319088,9.902008441944285e-07
sft_full_seed1,full,1,30000,3310,0.03346814964610718,0.6102190017700195,4.035697929793969e-05,9.90091963607851e-07
sft_full_seed1,full,1,30000,3320,0.03356926188068756,0.7837410926818847,37.42717361450195,9.899824875133254e-07
sft_full_seed1,full,1,30000,3330,0.03367037411526795,0.6907923698425293,80.32017517089844,9.898724160438748e-07
sft_full_seed1,full,1,30000,3340,0.033771486349848334,0.707594347000122,21.177473068237305,9.897617493332468e-07
sft_full_seed1,full,1,30000,3350,0.03387259858442872,0.13090507984161376,3.082497642026283e-05,9.89650487515912e-07
sft_full_seed1,full,1,30000,3360,0.0339737108190091,0.19572594165802001,103.82311248779297,9.895386307270638e-07
sft_full_seed1,full,1,30000,3370,0.034074823053589484,0.2157524585723877,0.0008177075069397688,9.894261791026189e-07
sft_full_seed1,full,1,30000,3380,0.03417593528816987,0.47708754539489745,0.016492968425154686,9.893131327792163e-07
sft_full_seed1,full,1,30000,3390,0.03427704752275025,0.1856260895729065,0.00014545617159456015,9.891994918942181e-07
sft_full_seed1,full,1,30000,3400,0.034378159757330634,0.38245391845703125,0.0010409248061478138,9.890852565857092e-07
sft_full_seed1,full,1,30000,3410,0.034479271991911024,0.5588982582092286,76.00403594970703,9.889704269924952e-07
sft_full_seed1,full,1,30000,3420,0.03458038422649141,0.437359094619751,0.0006095613352954388,9.88855003254106e-07
sft_full_seed1,full,1,30000,3430,0.03468149646107179,0.8525302886962891,78.72254943847656,9.887389855107916e-07
sft_full_seed1,full,1,30000,3440,0.034782608695652174,0.24211883544921875,0.3632906973361969,9.886223739035249e-07
sft_full_seed1,full,1,30000,3450,0.03488372093023256,0.24445183277130128,7.801309402566403e-05,9.885051685739995e-07
sft_full_seed1,full,1,30000,3460,0.03498483316481294,0.35039348602294923,0.17113129794597626,9.883873696646316e-07
sft_full_seed1,full,1,30000,3470,0.035085945399393324,0.18072149753570557,16.997516632080078,9.882689773185574e-07
sft_full_seed1,full,1,30000,3480,0.03518705763397371,0.021653704345226288,1.0387297868728638,9.881499916796352e-07
sft_full_seed1,full,1,30000,3490,0.0352881698685541,0.06771093010902404,0.06953530758619308,9.880304128924433e-07
sft_full_seed1,full,1,30000,3500,0.03538928210313448,1.254390048980713,89.91387176513672,9.879102411022816e-07
sft_full_seed1,full,1,30000,3510,0.035490394337714865,0.0579897940158844,0.07122062146663666,9.877894764551701e-07
sft_full_seed1,full,1,30000,3520,0.03559150657229525,0.5308761596679688,0.7681373953819275,9.876681190978492e-07
sft_full_seed1,full,1,30000,3530,0.03569261880687563,0.7270577907562256,75.0495376586914,9.875461691777795e-07
sft_full_seed1,full,1,30000,3540,0.035793731041456014,0.2164931297302246,0.0001514116011094302,9.874236268431415e-07
sft_full_seed1,full,1,30000,3550,0.0358948432760364,1.1708515167236329,5.0723137974273413e-05,9.87300492242836e-07
sft_full_seed1,full,1,30000,3560,0.03599595551061679,0.1988121747970581,0.997913658618927,9.871767655264828e-07
sft_full_seed1,full,1,30000,3570,0.03609706774519717,1.2262746810913085,3.5693024983629584e-05,9.870524468444219e-07
sft_full_seed1,full,1,30000,3580,0.036198179979777555,1.118520450592041,90.40309143066406,9.86927536347712e-07
sft_full_seed1,full,1,30000,3590,0.03629929221435794,0.11448830366134644,4.734277725219727,9.86802034188131e-07
sft_full_seed1,full,1,30000,3600,0.03640040444893832,0.22969744205474854,0.0029348956886678934,9.866759405181764e-07
sft_full_seed1,full,1,30000,3610,0.036501516683518705,0.2235879421234131,0.0762726292014122,9.865492554910632e-07
sft_full_seed1,full,1,30000,3620,0.03660262891809909,0.5257597923278808,0.00024499642313458025,9.86421979260726e-07
sft_full_seed1,full,1,30000,3630,0.03670374115267947,0.6890366554260254,1.1983553171157837,9.862941119818176e-07
sft_full_seed1,full,1,30000,3640,0.03680485338725986,0.25536375045776366,79.61278533935547,9.861656538097084e-07
sft_full_seed1,full,1,30000,3650,0.036905965621840245,1.060993480682373,12.943219184875488,9.860366049004875e-07
sft_full_seed1,full,1,30000,3660,0.03700707785642063,0.5774085998535157,3.2544665336608887,9.859069654109615e-07
sft_full_seed1,full,1,30000,3670,0.03710819009100101,0.4714529991149902,0.003768517170101404,9.857767354986544e-07
sft_full_seed1,full,1,30000,3680,0.037209302325581395,0.1274359107017517,60.45107650756836,9.856459153218077e-07
sft_full_seed1,full,1,30000,3690,0.03731041456016178,1.0823074340820313,0.014573603868484497,9.855145050393808e-07
sft_full_seed1,full,1,30000,3700,0.03741152679474216,0.7485023021697998,76.55290985107422,9.85382504811049e-07
sft_full_seed1,full,1,30000,3710,0.037512639029322545,0.17775869369506836,25.92682647705078,9.852499147972053e-07
sft_full_seed1,full,1,30000,3720,0.037613751263902935,0.924357795715332,0.03635388985276222,9.85116735158959e-07
sft_full_seed1,full,1,30000,3730,0.03771486349848332,0.024728986620903014,3.292151086498052e-05,9.849829660581362e-07
sft_full_seed1,full,1,30000,3740,0.0378159757330637,0.7907247066497802,0.022419199347496033,9.848486076572786e-07
sft_full_seed1,full,1,30000,3750,0.037917087967644085,0.487562894821167,0.010619274340569973,9.847136601196443e-07
sft_full_seed1,full,1,30000,3760,0.03801820020222447,0.2962160110473633,0.19478410482406616,9.845781236092077e-07
sft_full_seed1,full,1,30000,3770,0.03811931243680485,0.16208930015563966,5.67684619454667e-05,9.844419982906582e-07
sft_full_seed1,full,1,30000,3780,0.038220424671385235,0.5049084663391114,96.97004699707031,9.843052843294007e-07
sft_full_seed1,full,1,30000,3790,0.038321536905965625,0.3469562530517578,111.65067291259766,9.841679818915558e-07
sft_full_seed1,full,1,30000,3800,0.03842264914054601,0.3695554494857788,79.58016204833984,9.84030091143959e-07
sft_full_seed1,full,1,30000,3810,0.03852376137512639,0.3460272550582886,0.0016914613079279661,9.838916122541602e-07
sft_full_seed1,full,1,30000,3820,0.038624873609706775,0.35767695903778074,51.33512496948242,9.837525453904245e-07
sft_full_seed1,full,1,30000,3830,0.03872598584428716,0.7099138736724854,4.921215077047236e-05,9.836128907217313e-07
sft_full_seed1,full,1,30000,3840,0.03882709807886754,0.7954612255096436,32.57655715942383,9.834726484177743e-07
sft_full_seed1,full,1,30000,3850,0.038928210313447925,0.13610631227493286,96.63028717041016,9.833318186489608e-07
sft_full_seed1,full,1,30000,3860,0.03902932254802831,0.226005220413208,39.48738098144531,9.831904015864125e-07
sft_full_seed1,full,1,30000,3870,0.0391304347826087,0.7989651203155518,0.006379926577210426,9.830483974019644e-07
sft_full_seed1,full,1,30000,3880,0.03923154701718908,0.7096757888793945,97.8366470336914,9.82905806268165e-07
sft_full_seed1,full,1,30000,3890,0.039332659251769465,1.4401558876037597,3.744624700630084e-05,9.827626283582758e-07
sft_full_seed1,full,1,30000,3900,0.03943377148634985,1.0723161697387695,123.83611297607422,9.826188638462717e-07
sft_full_seed1,full,1,30000,3910,0.03953488372093023,0.7172515869140625,2.3235530853271484,9.824745129068402e-07
sft_full_seed1,full,1,30000,3920,0.039635995955510615,0.05839896202087402,8.406908455071971e-05,9.823295757153809e-07
sft_full_seed1,full,1,30000,3930,0.039737108190091,0.01972554475069046,4.045812602271326e-05,9.821840524480066e-07
sft_full_seed1,full,1,30000,3940,0.03983822042467138,0.5928480148315429,60.564430236816406,9.820379432815412e-07
sft_full_seed1,full,1,30000,3950,0.03993933265925177,0.6014086723327636,0.0009186898241750896,9.818912483935219e-07
sft_full_seed1,full,1,30000,3960,0.040040444893832156,0.6014004707336426,0.0004545134142972529,9.817439679621962e-07
sft_full_seed1,full,1,30000,3970,0.04014155712841254,0.3421396970748901,18.66689682006836,9.815961021665242e-07
sft_full_seed1,full,1,30000,3980,0.04024266936299292,0.45553221702575686,70.0401840209961,9.814476511861761e-07
