step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
23540,0.06845100596547127,0.12121427915990353,0.031534209847450256,0.7883552622050047,0.10213987766765058,0.4,0.00019231009355280548,1.215384881818316e-07,0.23801820020222447
23550,0.14383935583755375,0.11332988850772381,0.030145660042762756,0.7536415595561266,0.14009371674619614,0.5,19.846752166748047,1.2117853511683508e-07,0.23811931243680484
23560,0.057678521424531934,0.062436170876026154,0.02014930546283722,0.5037328325212002,0.0823638322763145,0.7,14.932882308959961,1.2081904235563905e-07,0.23822042467138524
23570,0.007955919811502099,0.01199890673160553,0.006744550168514251,0.16861378885805606,0.14904704781947659,0.7,3.6977033615112305,1.2046001033506097e-07,0.2383215369059656
23580,0.059404623508453366,0.0706526406109333,0.019246523082256318,0.48116330057382584,0.11271735212067142,0.7,5.426547050476074,1.2010143949135865e-07,0.238422649140546
23590,0.22316435687243938,0.14816198404878378,0.02231729030609131,0.206880759075284,0.129967603366822,0.6,6.754250989615684e-06,1.1974333026022937e-07,0.2385237613751264
23600,0.14598842347040772,0.11745361238718033,0.03032906949520111,0.7582272697240114,0.11238153127487749,0.6,0.07210569083690643,1.1938568307680963e-07,0.23862487360970677
23610,0.05527291744947434,0.2552378952503204,0.0206355482339859,0.5158889148384332,0.15132554973242804,0.4,4.428818702697754,1.1902849837567463e-07,0.23872598584428717
23620,0.04648933410644531,0.02656533420085907,0.010683173686265946,0.2670793741941452,0.04891283146571368,0.9,0.023180274292826653,1.1867177659083738e-07,0.23882709807886754
23630,0.2509475027676672,0.16790959909558295,0.02767795920372009,0.6878872638568282,0.16202268858905883,0.5,0.04958704113960266,1.1831551815574847e-07,0.23892821031344794
23640,0.01820419616997242,0.1051620151847601,0.015917105972766875,0.411218536272645,0.12127954959869384,0.7,0.022665774449706078,1.1795972350329552e-07,0.2390293225480283
23650,0.1894371945410967,0.19027336016297342,0.025337472558021545,0.6334379699081183,0.08490995694883167,0.6,1.5008191667220672e-06,1.1760439306580238e-07,0.2391304347826087
23660,0.07476016692817211,0.09535325355827809,0.014274516701698303,0.3568629376590252,0.09596421557944268,0.5,11.60491943359375,1.172495272750294e-07,0.23923154701718907
23670,0.12769613265991211,0.13305771835148333,0.01218191310763359,0.304547756165266,0.14989698537392543,0.5,5.875296115875244,1.1689512656217177e-07,0.23933265925176947
23680,0.002213617414236069,0.05186002552509308,0.013642632961273193,0.3434375382959843,0.11982354533392936,0.6,2.5769286366994493e-06,1.1654119135785962e-07,0.23943377148634984
23690,0.26210794458165765,0.21929339058697223,0.03408362865447998,0.8520906247198582,0.16359894439810888,0.5,9.353008499601856e-05,1.1618772209215793e-07,0.23953488372093024
23700,0.09414574559777975,0.18603874146938323,0.024995911121368408,0.6248976323753596,0.19297964406432583,0.4,3.1810410022735596,1.1583471919456506e-07,0.2396359959555106
23710,-0.015547990426421165,0.029965967871248722,0.000990542396903038,0.05091774873435497,0.09413043950917199,0.7,1.4799566088186111e-06,1.1548218309401264e-07,0.239737108190091
23720,0.00037435614503920076,0.0006696686614304781,0.009305085986852646,0.2326271090656519,0.06726049380376935,0.9,3.4514095783233643,1.1513011421886553e-07,0.23983822042467137
23730,-0.01994471941143274,0.08483877703547478,0.0067005626857280735,0.16718916464596986,0.14194382253335788,0.6,0.003168737282976508,1.1477851299692054e-07,0.23993933265925177
23740,0.13131553060375153,0.12061058236286044,0.026433727145195006,0.6608437243849039,0.11346916765905916,0.6,0.02107563056051731,1.1442737985540629e-07,0.24004044489383217
23750,0.004593266732990741,0.06604761779308319,0.0168986976146698,0.42246754094958305,0.16860661448445172,0.6,8.350475311279297,1.140767152209826e-07,0.24014155712841254
23760,0.030841942131519317,0.05790888629853726,0.01970062404870987,0.492515429481864,0.1142128501436673,0.7,0.012520909309387207,1.1372651951974e-07,0.24024266936299293
23770,0.03413885831832886,0.04403780102729797,0.0010215477086603642,0.025538738630712033,0.05735003328882158,0.9,1.5831838027224876e-05,1.133767931771995e-07,0.2403437815975733
23780,0.38633251190185547,0.2686157554388046,0.03301455080509186,0.8253638621419668,0.09774420084431767,0.5,5.358616817829898e-06,1.130275366183115e-07,0.2404448938321537
23790,0.3631517574191093,0.3172573048621416,0.02401892691850662,0.6004738420248031,0.1611664978088811,0.4,3.742370381587534e-06,1.1267875026745561e-07,0.24054600606673407
23800,-0.12795519903302194,0.17532341182231903,0.024276973307132722,0.6069253467023372,0.125964535609819,0.6,0.008151724003255367,1.1233043454844016e-07,0.24064711830131447
23810,0.03336344063282013,0.0190648227930069,0.010920310020446777,0.273007895052433,0.07292892999248579,0.9,1.0504310239412007e-06,1.1198258988450143e-07,0.24074823053589484
23820,0.12705997228622437,0.10880426242947579,0.03085084855556488,0.771271500736475,0.1294415783835575,0.6,0.00015886315668467432,1.1163521669830367e-07,0.24084934277047523
23830,0.042698802798986434,0.06494665704667568,0.020382027328014373,0.4415936961770058,0.10149935981025919,0.7,14.753914833068848,1.1128831541193817e-07,0.2409504550050556
23840,0.12036341382190585,0.07512640487402678,0.026354452967643736,0.6588615994900465,0.11419116801116616,0.6,0.14093415439128876,1.1094188644692253e-07,0.241051567239636
23850,0.0304229112342,0.040056458115577696,0.010908692330121993,0.27271728552877905,0.09745854383800179,0.8,5.190762519836426,1.1059593022420067e-07,0.24115267947421637
23860,0.08690726161003112,0.11494480669498444,0.039546471834182736,0.9886624846607447,0.1414383603609167,0.6,4.6414875984191895,1.1025044716414183e-07,0.24125379170879677
23870,0.06946432031691074,0.08254705816507339,0.023332978785037994,0.587228373810649,0.11848568288842216,0.8,0.05514705553650856,1.0990543768654081e-07,0.24135490394337714
23880,0.02995961010456085,0.16032240577042103,0.01454688012599945,0.3636719428002834,0.11744683597935364,0.6,9.94197489490034e-06,1.0956090221061653e-07,0.24145601617795753
23890,0.05461416207253933,0.06655022352933884,0.02137504667043686,0.5343761757016182,0.11890284549444914,0.7,1.1762749636545777e-06,1.0921684115501207e-07,0.24155712841253793
23900,0.07657397985458374,0.06974665522575378,0.015530329942703248,0.3882585823535919,0.03986265944549814,0.9,1.504626197856851e-06,1.0887325493779403e-07,0.2416582406471183
23910,0.09782331604510545,0.07003825139254331,0.013398700952529907,0.5455142106860876,0.08937735175713897,0.6,0.020206985995173454,1.0853014397645205e-07,0.2417593528816987
23920,0.15831324197351931,0.15143410116434097,-0.013400253653526307,0.233599267154932,0.061967966717202214,0.8,5.632657051086426,1.0818750868789828e-07,0.24186046511627907
23930,0.20657128139864653,0.14083132827654482,0.031512904167175296,0.787823174521327,0.14576908878516406,0.5,0.12280075997114182,1.0784534948846702e-07,0.24196157735085946
23940,0.09294555657543242,0.07144466084428132,0.02106786221265793,0.5266967058181763,0.10350012282142415,0.5,0.039893388748168945,1.0750366679391392e-07,0.24206268958543983
23950,0.18363365828990935,0.12712359726428984,0.027948951721191405,0.6987240884453059,0.06006282017333433,0.7,0.524341344833374,1.0716246101941557e-07,0.24216380182002023
23960,0.3054770156741142,0.17455829530954362,0.029380738735198975,0.7345186181366443,0.08538709583226592,0.6,0.9755392074584961,1.0682173257956933e-07,0.2422649140546006
23970,0.09396590176038444,0.06042400524020195,0.005960622429847717,0.4418970011174679,0.10881809826241806,0.7,0.6881770491600037,1.0648148188839217e-07,0.242366026289181
23980,0.21181953344494103,0.16810661796480417,0.037621086835861205,0.940527793765068,0.11885544994147494,0.5,39.364646911621094,1.0614170935932099e-07,0.24246713852376137
23990,0.2501843575388193,0.15497677475214006,0.02878735363483429,0.7196848660707473,0.11170797740342095,0.5,9.215888894686941e-06,1.058024154052114e-07,0.24256825075834176
24000,0.08854145162040368,0.09577878285199404,0.023102176189422608,0.5775542683899403,0.16624987099785357,0.4,0.028824729844927788,1.0546360043833746e-07,0.24266936299292213
24010,0.1606376014649868,0.17879408672451974,0.030657032132148744,0.7664256304502487,0.14419534757034852,0.4,1.4669886923002196e-06,1.0512526487039136e-07,0.24277047522750253
24020,0.19984719008207322,0.14451381415128708,0.01977970004081726,0.49449261762201785,0.07695562297012656,0.7,1.3475306034088135,1.0478740911248257e-07,0.2428715874620829
24030,-0.032364997640252115,0.06678217388689518,0.01355825513601303,0.39650947861373426,0.09930027835071087,0.7,0.14013691246509552,1.0445003357513793e-07,0.2429726996966633
24040,0.37914839405566453,0.23599068708717824,0.03499922156333923,0.874980466067791,0.15288087683729829,0.5,7.168373107910156,1.041131386683004e-07,0.2430738119312437
24050,0.05062429141253233,0.07365871593356133,0.015747679769992827,0.3936922151595354,0.148804670246318,0.7,0.39954280853271484,1.0377672480132915e-07,0.24317492416582406
24060,0.21483617275953293,0.1845714956521988,0.026580050587654114,0.664501640945673,0.07105998140759766,0.7,1.1875957250595093,1.0344079238299863e-07,0.24327603640040446
24070,0.02429158091545105,0.023355245217680932,0.02577862739562988,0.644465608522296,0.09165668457280844,0.7,1.8053950725516188e-06,1.0310534182149832e-07,0.24337714863498483
24080,0.18142375573515893,0.12756023295223712,0.031149545311927797,0.7787389747798443,0.1084318054607138,0.6,0.035267237573862076,1.0277037352443258e-07,0.24347826086956523
24090,0.1812930043786764,0.11311287879943847,0.03090464770793915,0.7726158782839775,0.08779546477599069,0.7,4.7195844650268555,1.0243588789881929e-07,0.2435793731041456
24100,0.09813835993409156,0.15672785528004168,0.032677865028381346,0.8169469151645898,0.1812923150253482,0.5,0.09274574369192123,1.0210188535108993e-07,0.243680485338726
24110,0.0043453721329569815,0.054111535847187045,0.014875474572181701,0.35308036096394063,0.13289758540922775,0.7,0.014644714072346687,1.0176836628708934e-07,0.24378159757330636
24120,0.10037555694580078,0.13486623466014863,0.02871679961681366,0.7254943519830703,0.13565833966713398,0.7,1.0821963769558351e-06,1.0143533111207453e-07,0.24388270980788676
24130,0.06431200653314591,0.06719158440828324,0.035168585181236264,0.8792144034057856,0.1453487377963029,0.5,2.6270971298217773,1.0110278023071445e-07,0.24398382204246713
24140,0.3603335928171873,0.2817938981577754,0.02589718997478485,0.9926898451521993,0.16419366154586895,0.3,0.2498496174812317,1.0077071404709009e-07,0.24408493427704753
24150,-0.04911529622040689,0.12630279804579914,0.00816107988357544,0.26490240627899764,0.08887979239225388,0.8,1.4429769180424046e-05,1.0043913296469298e-07,0.2441860465116279
24160,0.1747632570564747,0.1442937895655632,0.03174100518226623,0.7935254067182541,0.12654307166812942,0.6,0.00010510454012546688,1.0010803738642548e-07,0.2442871587462083
24170,0.3181420713663101,0.22303080707788467,0.032828149199485776,0.820703299343586,0.11563230383908377,0.6,1.6515087963853148e-06,9.977742771459991e-08,0.24438827098078866
24180,0.08275692760944367,0.229723512660712,0.02117776870727539,0.5294445417821407,0.11956520933890716,0.5,109.28205871582031,9.944730435093801e-08,0.24448938321536906
24190,0.1487196519970894,0.1177392415702343,0.019369779527187346,0.4842450626194477,0.061604627105407414,0.7,0.0003538406454026699,9.911766769657115e-08,0.24459049544994946
24200,0.05330404415726662,0.1499423447996378,0.036299490928649904,0.9074873059988022,0.17288309168070554,0.4,0.02850332483649254,9.878851815203881e-08,0.24469160768452983
24210,0.06461758245714008,0.03842561226338148,0.015995016694068907,0.3998752307146788,0.07953937334241346,0.7,3.607495069503784,9.845985611728863e-08,0.24479271991911022
24220,0.2854267850518227,0.17355149909853934,0.013746838271617889,0.3405371271073818,0.10027609776007011,0.6,1.4667571122117806e-06,9.813168199167604e-08,0.2448938321536906
24230,0.016395405679941178,0.040160201117396356,0.02249320298433304,0.5623302765190601,0.09683655898552387,0.7,0.011020950973033905,9.78039961739634e-08,0.244994944388271
24240,0.01788419671356678,0.0649556627497077,0.02375105321407318,0.5937762428075075,0.11314967321231961,0.6,1.4522876739501953,9.747679906232015e-08,0.24509605662285136
24250,0.030240843072533607,0.027544572576880456,0.013795223832130433,0.34488091208040716,0.07302219292614609,0.8,0.31235387921333313,9.715009105432137e-08,0.24519716885743176
24260,0.07403652667999268,0.05392484944313765,0.015764735639095306,0.4155891578644514,0.09389465705025941,0.6,2.274048256367678e-06,9.682387254694834e-08,0.24529828109201213
24270,-0.0037209801375865936,0.09634816534817219,0.0203616663813591,0.5090420611202717,0.12883323471760377,0.6,1.548675754747819e-05,9.649814393658722e-08,0.24539939332659252
24280,0.08046572655439377,0.10350583493709564,0.03249768614768982,0.8124423533678055,0.13338672106619925,0.6,1.4956247014197288e-06,9.61729056190288e-08,0.2455005055611729
24290,0.07412129705771804,0.07974552623927593,0.02313266694545746,0.65979067645967,0.1285368702490814,0.4,1.8543648719787598,9.58481579894686e-08,0.2456016177957533
24300,0.042401301115751265,0.06200364455580711,0.02425883859395981,0.606471024826169,0.11472639334388077,0.7,1.3336758684090455e-06,9.55239014425055e-08,0.24570273003033366
24310,0.20108931846916675,0.13633951619267465,0.011281627416610717,0.48792745992541314,0.1257598206284456,0.5,0.002078121295198798,9.520013637214175e-08,0.24580384226491406
24320,-0.05506303310394287,0.2656655848026276,0.009443714469671249,0.23609283939003944,0.12232366321841255,0.7,1.7599858210815e-06,9.48768631717824e-08,0.24590495449949443
24330,0.07042669504880905,0.06796635314822197,0.02963769733905792,0.7409423284232617,0.13683740749256684,0.6,4.510578632354736,9.455408223423494e-08,0.24600606673407482
24340,0.33433532717172054,0.2381371695548296,0.03699758052825928,0.9623288433998823,0.12148403342580423,0.5,0.9211434721946716,9.423179395170844e-08,0.2461071789686552
24350,0.03684899883810431,0.033563545695506035,0.018862797319889067,0.4715697582811117,0.06386671686777845,0.8,0.023009730502963066,9.39099987158139e-08,0.2462082912032356
24360,-0.01988856475800276,0.06258167624473572,0.011510124802589417,0.28775314800441265,0.10491014164872467,0.8,0.042691294103860855,9.358869691756272e-08,0.246309403437816
24370,-0.061786781251430514,0.13784470558166503,0.02263547629117966,0.5658869929611683,0.1626080994028598,0.6,0.013132663443684578,9.326788894736687e-08,0.24641051567239636
24380,0.044032834470272064,0.07410634057596326,0.006392744928598404,0.33259421177208426,0.1083411764469929,0.6,5.3421728807734326e-05,9.29475751950381e-08,0.24651162790697675
24390,0.07175897620618343,0.11552528701722622,0.02538679838180542,0.6526976108551026,0.13769868622766807,0.5,9.390693094246672e-07,9.262775604978818e-08,0.24661274014155712
24400,0.08963149935007095,0.06791089028120041,0.03180120885372162,0.7950305290520191,0.13058967096731067,0.7,0.03874649107456207,9.230843190022725e-08,0.24671385237613752
24410,0.11300236266106367,0.17654095403850079,0.029078176617622374,0.7269544713199139,0.21387971235672013,0.2,0.5302297472953796,9.198960313436443e-08,0.2468149646107179
24420,0.12847198247909547,0.10934207700192929,0.029717642068862914,0.7429411612451077,0.07584447949193418,0.7,5.4555380302190315e-06,9.167127013960669e-08,0.2469160768452983
24430,0.14947273395955563,0.08885210677981377,0.020217381417751312,0.5054343543946743,0.09187891845358535,0.7,1.2633986473083496,9.135343330275863e-08,0.24701718907987866
24440,0.24214346185326577,0.25949408262968066,0.034770038723945615,0.8753697168081999,0.1339193167630583,0.6,0.03032090701162815,9.103609301002179e-08,0.24711830131445905
24450,0.20843721888959407,0.15265655219554902,0.007998506724834441,0.7376874811947346,0.1357989722280763,0.6,0.0811648741364479,9.07192496469949e-08,0.24721941354903942
24460,0.2078570037614554,0.2099565112963319,0.02748163342475891,0.6870406925678253,0.12170808335067704,0.5,0.9032730460166931,9.040290359867231e-08,0.24732052578361982
