step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
18990,0.032096894830465315,0.048419630527496337,0.012001975625753402,0.3001111216843128,0.11896152757108211,0.8,0.000158454553456977,3.252491319397274e-07,0.19201213346814966
19000,-0.01013433001935482,0.08007857948541641,0.010275015234947204,0.2568753570318222,0.14815457323566078,0.7,1.933837438627961e-06,3.2473283990437056e-07,0.19211324570273003
19010,0.12046480178833008,0.07912729196250438,0.028092971444129942,0.702324691042304,0.08641717145219445,0.7,2.3225252334668767e-06,3.2421676083513984e-07,0.19221435793731043
19020,0.19886700809001923,0.16390239223837852,0.02043887823820114,0.7364295277744531,0.1356698637129739,0.5,0.010834159329533577,3.237008953591198e-07,0.1923154701718908
19030,0.23272542357444764,0.19168948642909528,0.036971038579940795,0.9242761563509703,0.1313576019834727,0.6,0.364757239818573,3.23185244103136e-07,0.1924165824064712
19040,0.22668029367923737,0.18797964006662368,0.03303501307964325,0.832826704159379,0.1269734403351322,0.5,1.8831120729446411,3.2266980769375297e-07,0.19251769464105156
19050,0.08032802566885948,0.069768725335598,0.015439857542514802,0.38599635027348994,0.1270172014599666,0.7,2.275722181366291e-05,3.221545867572749e-07,0.19261880687563196
19060,0.18185254093259573,0.15759864803403617,0.020620991289615632,0.5155249752104283,0.1435546650434844,0.6,1.3060974197287578e-05,3.216395819197437e-07,0.19271991911021233
19070,0.0036895999684929846,0.029573862813413142,0.017365750670433045,0.4341435119509697,0.1530991463456303,0.6,5.104919910430908,3.2112479380693867e-07,0.19282103134479273
19080,0.007379494793713093,0.013200841471552848,0.02112653702497482,0.528163731098175,0.09964651187183335,0.8,0.22028736770153046,3.206102230443759e-07,0.1929221435793731
19090,-0.08900837935507297,0.09661177340894937,0.0217380166053772,0.5434506587684155,0.1394130438216962,0.5,1.2083525007255957e-06,3.200958702573076e-07,0.1930232558139535
19100,-0.09225411973893642,0.12322947159409522,0.014171849191188812,0.35429647117853164,0.13326299793552607,0.6,1.2122712860218599e-06,3.195817360707207e-07,0.19312436804853386
19110,-0.04401727765798569,0.06003531813621521,0.017159585654735566,0.42898961901664734,0.17547161775873973,0.6,8.740190423850436e-06,3.1906782110933697e-07,0.19322548028311426
19120,0.06017183614894748,0.3088508740067482,0.03431800901889801,0.857951182126999,0.1759675256558694,0.4,39.948360443115234,3.1855412599761136e-07,0.19332659251769463
19130,0.08366803517565131,0.11376638431102037,0.03539533019065857,0.8848832432180643,0.15637177005410194,0.7,0.02424171194434166,3.1804065135973165e-07,0.19342770475227503
19140,0.000763857364654541,0.08342954218387603,0.011110414564609528,0.2777662523090839,0.09984781352104619,0.6,3.439349166001193e-05,3.1752739781961835e-07,0.19352881698685542
19150,0.30993282198905947,0.44471573606133463,0.029275813698768617,0.7573763657361269,0.15918124907184392,0.4,1.8675417550184648e-06,3.170143660009228e-07,0.1936299292214358
19160,0.08027334474027156,0.09382345601916313,0.015594190359115601,0.38985492289066315,0.1223541944520548,0.6,9.814598342927638e-07,3.165015565270269e-07,0.1937310414560162
19170,-0.02829049602150917,0.03365214616060257,0.008139893412590027,0.20349741019308568,0.08842587730614468,0.8,9.799466624826891e-07,3.159889700210426e-07,0.19383215369059656
19180,0.2799010236747563,0.21430005878210068,0.02293299287557602,0.5733249206095934,0.0905430508661084,0.6,3.249863862991333,3.154766071058108e-07,0.19393326592517696
19190,0.06580856293439866,0.10228287354111672,0.024004165828227998,0.6003028109669686,0.144528165506199,0.5,8.48882700665854e-06,3.149644684039008e-07,0.19403437815975733
19200,0.08579795705154539,0.07924350574612618,0.029619759321212767,0.7404939886182547,0.15251778207020833,0.6,0.0446762889623642,3.1445255453760944e-07,0.19413549039433772
19210,0.19437173362821342,0.18910643383860587,0.014140640199184418,0.41692864932119844,0.1346774800447747,0.5,3.1118850708007812,3.139408661289603e-07,0.1942366026289181
19220,0.1532287560403347,0.1989626817405224,0.01669315993785858,0.41732907965779303,0.1667715900577605,0.5,6.424903869628906,3.134294037997031e-07,0.1943377148634985
19230,0.4656743511557579,0.35550171285867693,0.03517332971096039,0.8793334677815438,0.13663586522452534,0.4,11.02600383758545,3.129181681713127e-07,0.19443882709807886
19240,0.07351510226726532,0.13178327381610871,0.026498740911483763,0.6624679125845432,0.14442708126734943,0.5,0.00010176774230785668,3.124071598649885e-07,0.19453993933265926
19250,0.12107532657682896,0.1096262939274311,0.013445620238780976,0.4466471388936043,0.15078368196263908,0.5,0.0001363662740914151,3.118963795016539e-07,0.19464105156723963
19260,0.17961378330364824,0.20815767080057412,0.035876476764678956,0.8969121638685464,0.15647738154511898,0.4,9.910773277282715,3.113858277019554e-07,0.19474216380182002
19270,0.0773305281996727,0.06598880141973495,0.01620282530784607,0.40507086627185346,0.07855856986716389,0.8,9.879398703560582e-07,3.108755050862614e-07,0.1948432760364004
19280,0.048854609578847887,0.13889748454093934,0.014741994440555573,0.3685497045516968,0.0766553258523345,0.7,1.1961942618654575e-06,3.10365412274662e-07,0.1949443882709808
19290,0.47215473651885986,0.2698026955127716,0.027642470598220826,0.6907435636967421,0.0748302323394455,0.6,0.8590732216835022,3.0985554988696785e-07,0.19504550050556116
19300,-0.03923455886542797,0.030500505492091178,0.012828715145587921,0.3315437402576208,0.12447498986730351,0.6,0.006079769227653742,3.0934591854271017e-07,0.19514661274014156
19310,0.03479784205555916,0.03907198198139668,0.014507544040679932,0.3626885738223791,0.11130665836390108,0.7,1.3922573316449416e-06,3.0883651886113904e-07,0.19524772497472195
19320,0.2729945068247616,0.2160147473216057,0.029544633626937867,0.7386156767606735,0.15113928540376947,0.5,4.897119998931885,3.083273514612229e-07,0.19534883720930232
19330,0.14542547836899758,0.0849109437316656,0.012457822263240815,0.31144559755921364,0.09157780532259494,0.6,0.0006122320774011314,3.0781841696164845e-07,0.19544994944388272
19340,0.020341768860816956,0.07842852845788002,0.018313056230545043,0.45782609172165395,0.13763979204231874,0.6,0.004638394806534052,3.0730971598081867e-07,0.1955510616784631
19350,0.009790439903736115,0.03844323605298996,0.009759224206209182,0.24398063085973262,0.08718988542677834,0.8,1.1290921975160018e-06,3.068012491368537e-07,0.1956521739130435
19360,0.2155739486217499,0.21372076794505118,0.04247764945030212,1.061941286176443,0.11433108779601753,0.4,12.068890571594238,3.0629301704758844e-07,0.19575328614762386
19370,0.14168361462652684,0.13484662733972072,0.02966550588607788,0.7439924445003271,0.11612105057574809,0.5,3.2381726668972988e-06,3.0578502033057285e-07,0.19585439838220425
19380,0.27682236284017564,0.24512221962213515,0.031818562746047975,0.7517132721841335,0.09613229603273794,0.6,1.380925027660851e-06,3.052772596030708e-07,0.19595551061678462
19390,0.11002815142273903,0.20038849264383315,0.02761530876159668,0.6903826199471951,0.16644318669568747,0.4,3.0576834678649902,3.047697354820594e-07,0.19605662285136502
19400,0.08056870100554078,0.15310362298041583,0.02272535264492035,0.5681339573115111,0.1431733947014436,0.5,3.2826799269969342e-06,3.0426244858422847e-07,0.1961577350859454
19410,0.22504555583000183,0.22771128118038178,0.04330826699733734,1.0827065870165824,0.1035753448260948,0.7,0.1302143782377243,3.037553995259794e-07,0.1962588473205258
19420,0.19998080004006624,0.1725980445742607,0.038667476177215575,0.9666871145367623,0.0921419663936831,0.6,1.140869812843448e-06,3.0324858892342466e-07,0.19635995955510616
19430,0.022458448726683854,0.05825949502177537,0.03649701178073883,0.9124253556132317,0.16093041595304386,0.4,1.7514959573745728,3.0274201739238667e-07,0.19646107178968655
19440,-0.018531936570070684,0.030265550268813966,0.008817179501056671,0.22042950578033924,0.15216688078362495,0.5,0.003354044398292899,3.022356855483978e-07,0.19656218402426692
19450,0.16648077964782715,0.262788850069046,0.03650490939617157,0.9126231238245964,0.12268731677904725,0.5,10.635703086853027,3.0172959400669886e-07,0.19666329625884732
19460,0.1803591787815094,0.11877593100070953,0.016815869510173796,0.42039711941033603,0.09538705858867616,0.6,7.999993272278516e-07,3.01223743382239e-07,0.19676440849342772
19470,0.026089770486578345,0.08606313234195113,0.017081917822360994,0.4270477082580328,0.14264844077406452,0.5,16.342418670654297,3.007181342896742e-07,0.1968655207280081
19480,0.054108117893338206,0.05080797336995602,0.016799074411392213,0.4199769087135792,0.07049766634590923,0.8,1.2858957916250802e-06,3.002127673433674e-07,0.19696663296258848
19490,0.013308217748999596,0.037140382826328276,0.024196074903011323,0.6049018200486899,0.15855265563586726,0.7,1.436537504196167,2.9970764315738703e-07,0.19706774519716885
19500,0.10350386649370194,0.09291440919041634,0.025870490074157714,0.6467627141624689,0.1433304782025516,0.6,0.016844112426042557,2.992027623455063e-07,0.19716885743174925
19510,0.1610061327693984,0.2051151844440028,0.04023109972476959,1.0057779062539338,0.15087387196253985,0.3,47.50410461425781,2.986981255212035e-07,0.19726996966632962
19520,-0.0013295508921146392,0.08465350717306137,0.011260280758142472,0.28150711953639984,0.1599861140246503,0.6,4.672225475311279,2.9819373329765975e-07,0.19737108190091002
19530,0.0953308941796422,0.07193944435566664,0.01425701379776001,0.3564252570271492,0.10548757717479021,0.6,1.9874656200408936,2.9768958628775895e-07,0.1974721941354904
19540,0.22873001117259265,0.16942398864775896,0.03801937103271484,0.9030635975301265,0.14907932294299825,0.4,3.533201152094989e-06,2.971856851040876e-07,0.19757330637007078
19550,0.1216768269892782,0.09236323283985257,0.020719857513904573,0.5179966650903225,0.14190734758740292,0.4,1.1485483646392822,2.966820303589327e-07,0.19767441860465115
19560,0.05054506035521626,0.06428092415444553,0.020093406736850738,0.502335461974144,0.15879899737192318,0.5,1.9280927181243896,2.9617862266428286e-07,0.19777553083923155
19570,0.09244763236492873,0.11728672310709953,0.024898327887058258,0.6224588640034199,0.1477571563445963,0.5,5.276812553405762,2.956754626318255e-07,0.19787664307381192
19580,0.11259007230401039,0.08846503291279077,0.015189836919307708,0.37974639758467676,0.07496008692542092,0.7,1.7176842447952367e-05,2.9517255087294755e-07,0.19797775530839232
19590,0.17079150583595037,0.1401665396988392,0.02007775753736496,0.5405569460242987,0.13505441838642582,0.6,9.419266700744629,2.9466988799873437e-07,0.1980788675429727
19600,0.24321070052683352,0.15788461416959762,0.031143105030059813,0.7785780306905508,0.1306261454243213,0.6,5.796372890472412,2.941674746199685e-07,0.19817997977755308
19610,0.10327389240264892,0.0668162614107132,0.012866617739200592,0.3216653849929571,0.0869726358447224,0.8,0.04082724079489708,2.9366531134712966e-07,0.19828109201213348
19620,0.03918802291154862,0.04912361204624176,0.007319308817386627,0.182982749119401,0.09207549097482115,0.8,3.6043992042541504,2.9316339879039366e-07,0.19838220424671385
19630,0.027667732164263725,0.081881944835186,0.009343135356903075,0.23357827663421632,0.1373810250777751,0.7,9.153417863672075e-07,2.9266173755963163e-07,0.19848331648129425
19640,0.22861454747617244,0.19912299066781997,0.013015156984329224,0.32737240493297576,0.09428021319909022,0.6,1.0845149063243298e-06,2.9216032826440924e-07,0.19858442871587462
19650,0.1482276945374906,0.09602878503501415,0.02279382199048996,0.5698455773293972,0.14201675995718688,0.6,0.00014436882338486612,2.916591715139859e-07,0.19868554095045501
19660,0.06994562281761318,0.09372641309164464,0.021984818577766418,0.5496203534305095,0.09875715889502316,0.6,1.8026805719273398e-06,2.911582679173142e-07,0.19878665318503538
19670,0.10151267017936334,0.1583271475567017,0.02713121771812439,0.6782803386449814,0.1860699009615928,0.4,0.05250774323940277,2.906576180830398e-07,0.19888776541961578
19680,0.1742129221558571,0.2836009129881859,0.019273360073566437,0.83097456805408,0.12612312725977973,0.4,4.993909442418953e-06,2.901572226194992e-07,0.19898887765419615
19690,0.08210867866873742,0.094777050614357,0.02762541174888611,0.6906354635953903,0.16266525007085875,0.5,1.1864585758303292e-06,2.8965708213471987e-07,0.19908998988877655
19700,0.2892558813095093,0.16528907418251038,0.02800782918930054,0.7001953769475222,0.07075794130796567,0.8,4.382483439258067e-06,2.8915719723641973e-07,0.19919110212335692
19710,0.14724816107191147,0.10198623621836304,0.029348292946815492,0.7337069917470217,0.11218900239327922,0.6,0.041672904044389725,2.88657568532006e-07,0.19929221435793731
19720,0.18896546438336373,0.11847497001290322,0.03448297083377838,0.8620738413184881,0.09120211421977728,0.7,1.1392169199098134e-06,2.8815819662857497e-07,0.19939332659251768
19730,0.022653915802948177,0.022328988648951054,0.015154339373111725,0.37885857820510865,0.08614108368055895,0.8,0.0005008055595681071,2.8765908213291046e-07,0.19949443882709808
19740,0.25739350244402887,0.17093339264392854,0.02775390148162842,0.7018242511898279,0.1669338513747789,0.5,8.91837215423584,2.871602256514836e-07,0.19959555106167845
19750,0.018700524233281612,0.01991116739809513,0.028885197639465333,0.7221302852034569,0.09979195281630382,0.8,0.20225991308689117,2.86661627790452e-07,0.19969666329625885
19760,0.02771685551851988,0.046121899783611295,0.02442310154438019,0.6105776213109493,0.13246440831571818,0.6,0.012954926118254662,2.86163289155659e-07,0.19979777553083924
19770,0.040154941566288474,0.1185270769521594,0.019928552210330963,0.49821409583091736,0.14111392239574344,0.6,1.653882384300232,2.8566521035263335e-07,0.19989888776541961
19780,0.11432381402701139,0.20672622174024582,0.020746566355228424,0.5186642527580261,0.15824549535755067,0.5,76.74127197265625,2.851673919865875e-07,0.2
19790,0.0,0.0043391015380620955,0.021187497675418852,0.5296873182058335,0.08748916942859068,0.9,3.171342541463673e-06,2.8466983466241767e-07,0.20010111223458038
19800,0.23558455817401408,0.19021169245243072,0.04673815667629242,1.1684549767524004,0.11086235790280626,0.5,3.586477032513358e-05,2.8417253898470315e-07,0.20020222446916078
19810,-0.023821147438138724,0.07965638265013694,0.014055189490318299,0.3513798199594021,0.1565548511687666,0.5,11.893875122070312,2.8367550555770503e-07,0.20030333670374115
19820,-0.032097041606903076,0.029235273599624634,0.006553994864225388,0.16385010294616223,0.06520652016624809,0.9,4.1541456994309556e-06,2.831787349853655e-07,0.20040444893832154
19830,0.21428513935079535,0.2612003903420373,0.016744500398635863,0.6393812872469425,0.15003470538649707,0.4,5.571201654674951e-06,2.8268222787130803e-07,0.2005055611729019
19840,0.06522590480744839,0.20043834671378136,0.012132512778043747,0.2895110597833991,0.1934612915152684,0.5,1.3475358855430386e-06,2.821859848188355e-07,0.2006066734074823
19850,0.15039206054061652,0.13685247171670198,0.01798054575920105,0.45608302392065525,0.10530243687098846,0.4,6.016299724578857,2.8169000643092986e-07,0.20070778564206268
19860,0.07259962633252144,0.09365070015192031,0.003838426619768143,0.09596044905483722,0.06862976660486311,0.8,0.0003853862581308931,2.811942933102517e-07,0.20080889787664308
19870,0.13838186226785182,0.09588302150368691,0.031080573797225952,0.777014247328043,0.14722930375719442,0.6,0.028810061514377594,2.8069884605913906e-07,0.20091001011122345
19880,0.15853500301018358,0.1214396495372057,0.03097423315048218,0.7743560023605823,0.1578018918982707,0.5,0.09455279260873795,2.8020366527960736e-07,0.20101112234580384
19890,0.012304674834012985,0.026246801018714905,0.020531065762043,0.5228314060717821,0.08043141276575624,0.9,2.890634059906006,2.797087515733478e-07,0.2011122345803842
19900,0.06406665404792874,0.1268115432932973,0.02030010670423508,0.5079251449555159,0.11437456503044814,0.7,46.129085540771484,2.792141055417272e-07,0.2012133468149646
19910,0.03465276509523392,0.07519213110208511,0.012492267787456513,0.3123066421598196,0.11782577668782324,0.6,16.621789932250977,2.787197277857871e-07,0.201314459049545
