step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
24910,0.10554740428924561,0.09613681435585023,0.008537188172340393,0.2134297728538513,0.037432266096584496,0.9,2.824233888532035e-06,8.926733436664234e-07,0.2518705763397371
24920,0.14621499180793762,0.1058287039399147,0.023918461799621583,0.5979615747928619,0.09470478645525873,0.7,4.738502502441406,8.925698241694992e-07,0.2519716885743175
24930,0.015750607848167418,0.020317673683166504,0.018136775493621825,0.45341959074139593,0.08203741803299636,0.9,5.5673544920864515e-06,8.92466260781435e-07,0.2520728008088979
24940,0.12064304500818253,0.15547600835561753,0.015769343078136443,0.3942334931343794,0.0962680888012983,0.7,1.3590412208941416e-06,8.923626535138097e-07,0.25217391304347825
24950,-0.03204722106456757,0.10326513648033142,0.031445872783660886,0.7861471910029649,0.09423588081263005,0.8,0.1018817201256752,8.92259002378207e-07,0.2522750252780586
24960,0.026061179488897322,0.17322404384613038,0.030303516983985902,0.7575878106057644,0.14857073716120794,0.8,0.027095284312963486,8.921553073862157e-07,0.25237613751263904
24970,0.2047774076461792,0.11701565980911255,0.02651103138923645,0.6627763353288174,0.06807900014100596,0.9,2.8765718936920166,8.920515685494292e-07,0.2524772497472194
24980,0.11949865873903036,0.06902862600982189,0.015368598699569701,0.3842151235789061,0.06754954303614795,0.8,9.761467936186818e-07,8.919477858794461e-07,0.2525783619817998
24990,-0.004776110406965017,0.014643836254253983,0.010585542023181915,0.2646383233368397,0.11280110122170299,0.7,1.479840648244135e-06,8.918439593878699e-07,0.2526794742163802
25000,0.09900951124727726,0.0893485564738512,0.03182856440544128,0.7957142166793346,0.15723185414681212,0.5,0.16656629741191864,8.917400890863089e-07,0.2527805864509606
25010,0.23970692455768586,0.21920351684093475,-0.0019975095987319947,0.4933375999331474,0.11165206973673776,0.6,18.983625411987305,8.91636174986376e-07,0.25288169868554095
25020,0.06285403203219175,0.08465612083673477,0.01676982790231705,0.4494994103908539,0.1462120938114822,0.5,21.2506160736084,8.915322170996895e-07,0.2529828109201213
25030,0.3758081763982773,0.31344154477119446,0.02881492078304291,0.720373060554266,0.13938865602249279,0.5,3.142504930496216,8.914282154378723e-07,0.25308392315470174
25040,0.23793018497526647,0.17081550657749175,0.030160370469093322,0.7540091183036566,0.10114296943647787,0.6,0.036693647503852844,8.913241700125522e-07,0.2531850353892821
25050,0.07969654742628336,0.07809051275253295,0.02758408784866333,0.6603565413504839,0.1412153073702939,0.7,2.8543620373966405e-06,8.91220080835362e-07,0.2532861476238625
25060,0.0418259784579277,0.18919655829668044,0.023395560681819916,0.5564709957689047,0.10413029212504625,0.6,5.303989382809959e-06,8.911159479179397e-07,0.25338725985844285
25070,0.18267936259508133,0.12464826852083206,0.009625692665576936,0.6314200229942799,0.09826399442972615,0.7,0.038867585361003876,8.910117712719274e-07,0.2534883720930233
25080,0.1942581705749035,0.20486658718436956,0.027174624800682067,0.8963686380535364,0.1735833941726014,0.4,1.927911400794983,8.909075509089727e-07,0.25358948432760364
25090,0.19932254906743765,0.16997919622808694,0.0326895534992218,0.8172385673969984,0.0734524215804413,0.7,0.05383983254432678,8.908032868407279e-07,0.253690596562184
25100,0.16421676874160768,0.1472339913249016,0.011823013424873352,0.3705302983522415,0.10133094815537333,0.6,5.236094951629639,8.906989790788503e-07,0.2537917087967644
25110,0.06892437934875488,0.0596951849758625,0.02128434330224991,0.6054491408169269,0.11006190713960677,0.7,1.7729889805195853e-06,8.905946276350018e-07,0.2538928210313448
25120,0.013381434138864279,0.03601310849189758,0.019403859972953796,0.4850964114069939,0.09288112111389638,0.8,0.10351473093032837,8.904902325208497e-07,0.2539939332659252
25130,0.440020077675581,0.26737728249281645,0.042914918065071105,1.0728759236633778,0.10348173830425367,0.4,2.0643767129513435e-05,8.903857937480654e-07,0.25409504550050555
25140,0.22127194255590438,0.17856539599597454,0.03462936282157898,0.8636005748063326,0.0718499094247818,0.6,0.2654529809951782,8.902813113283262e-07,0.25419615773508597
25150,0.04121268726885319,0.1348311505280435,0.02613309621810913,0.6533274795860052,0.16648419892881067,0.5,2.969673687402974e-06,8.901767852733133e-07,0.25429726996966634
25160,0.051533778011798856,0.05727657526731491,0.023937895894050598,0.598447585105896,0.11524155766237527,0.8,0.028850561007857323,8.900722155947133e-07,0.2543983822042467
25170,0.1509588986635208,0.08626223206520081,0.022527192533016206,0.5631802335381508,0.08572869871277362,0.8,4.384040832519531,8.899676023042177e-07,0.2544994944388271
25180,0.06477535963058471,0.037014490365982054,0.004359079897403717,0.10897699892520904,0.04330162906553596,0.9,5.210295967117418e-06,8.898629454135224e-07,0.2546006066734075
25190,0.05013837069272995,0.05222094524651766,0.009708356112241745,0.2427088689059019,0.08427556650713086,0.7,1.2127896980018704e-06,8.897582449343292e-07,0.2547017189079879
25200,0.37098226975649595,0.2568207892589271,0.02549791932106018,0.6374482467770577,0.14893758066464216,0.4,6.688263511023251e-06,8.896535008783434e-07,0.25480283114256824
25210,0.05250419543590397,0.09030343601480126,0.015398538112640381,0.3849635399878025,0.13040014930302277,0.5,0.00016492314171046019,8.895487132572763e-07,0.2549039433771486
25220,0.1864563301205635,0.14620859548449516,0.028608274459838868,0.6492419246584177,0.12160656787455082,0.6,0.39433687925338745,8.894438820828435e-07,0.25500505561172904
25230,0.2441993772983551,0.13954249769449234,0.03398151695728302,0.8495372615754604,0.07837182524381206,0.7,3.157795845254441e-06,8.893390073667656e-07,0.2551061678463094
25240,0.0293604476377368,0.043286205269396305,0.01435161978006363,0.35879106149077417,0.11605372946942225,0.6,3.9674003346590325e-05,8.892340891207681e-07,0.2552072800808898
25250,0.11226819753646851,0.06415325403213501,0.02374943494796753,0.5937358554452657,0.05853679750580341,0.9,0.012277974747121334,8.891291273565814e-07,0.25530839231547015
25260,0.19448450803756714,0.1658545106649399,0.010400184988975525,0.26000436395406723,0.09658071608282626,0.6,30.589366912841797,8.890241220859407e-07,0.25540950455005057
25270,0.054999930411577226,0.13617741130292416,0.02977718412876129,0.7958251088857651,0.133723742805887,0.4,2.09997820854187,8.88919073320586e-07,0.25551061678463094
25280,0.0,0.0,0.016520273685455323,0.4130072262138128,0.0414319405797869,1.0,6.829303401900688e-06,8.888139810722624e-07,0.2556117290192113
25290,0.09893648028373718,0.05653513297438621,0.044880858063697814,1.1220214121043681,0.07811441137455404,0.8,0.060668475925922394,8.887088453527194e-07,0.25571284125379173
25300,0.03937134295701981,0.0909027747809887,0.02240251749753952,0.5600630037486554,0.15683014516253024,0.6,0.3796932101249695,8.886036661737121e-07,0.2558139534883721
25310,0.015791978873312473,0.1538404354825616,0.02370339781045914,0.5848186747636646,0.19382059941999613,0.3,13.553925514221191,8.884984435469998e-07,0.2559150657229525
25320,0.07670174837112427,0.04382956773042679,0.008930307626724244,0.22325769308954477,0.06987734588328749,0.8,1.8653759070730302e-06,8.883931774843467e-07,0.25601617795753284
25330,0.22629144191741943,0.1751807637512684,0.041968324780464174,1.0492088302969933,0.12854134967783465,0.4,1.964724106073845e-06,8.882878679975223e-07,0.25611729019211327
25340,0.05003807712346316,0.05582224801182747,0.01100025251507759,0.2750064805150032,0.12676846540998668,0.7,1.2392839607855421e-06,8.881825150983005e-07,0.25621840242669364
25350,0.1669082123786211,0.12414280623197556,0.023835045099258424,0.5958765078336,0.14625962923746555,0.6,0.017413459718227386,8.880771187984606e-07,0.256319514661274
25360,0.015425166115164757,0.021773044764995576,0.004823281988501548,0.12058190908282995,0.08585448855301366,0.8,1.6250877479251358e-06,8.87971679109786e-07,0.2564206268958544
25370,0.14746407568454742,0.15175739377737046,0.022044120728969573,0.5511033345013857,0.10077592867892235,0.7,2.8673894121311605e-05,8.878661960440654e-07,0.2565217391304348
25380,0.022617450542747976,0.014897202886641026,0.007194780558347702,0.17986945137381555,0.09242939474061132,0.8,2.0182085336273303e-06,8.877606696130926e-07,0.25662285136501517
25390,0.46858271658420564,0.4079869598150253,0.011497896164655685,0.7571129996329546,0.10207377608167008,0.4,1.7084563523894758e-06,8.876550998286656e-07,0.25672396359959554
25400,0.05703763905912638,0.05330503676086664,0.028257232904434205,0.7056907683610916,0.110522936435882,0.6,0.005619280971586704,8.875494867025878e-07,0.2568250758341759
25410,0.33035159707069395,0.2736364185810089,-0.008963089436292648,0.5914501639723312,0.07153232546988875,0.6,0.008979283273220062,8.874438302466671e-07,0.25692618806875633
25420,0.1279746806714684,0.09081420246511698,0.02104128450155258,0.5260320611298084,0.12043723037932068,0.5,8.316262245178223,8.873381304727166e-07,0.2570273003033367
25430,0.008476723730564118,0.028464972227811813,0.015009160339832305,0.42205552868545054,0.14077300186036154,0.7,0.009834438562393188,8.872323873925539e-07,0.2571284125379171
25440,0.017932555824518203,0.05285522788763046,0.01893775910139084,0.4734442615881562,0.09845908833667635,0.8,0.012777699157595634,8.871266010180015e-07,0.2572295247724975
25450,0.2401070434600115,0.19486653096973897,0.013218460977077484,0.5932286109775304,0.16060362028656527,0.3,4.104029655456543,8.870207713608869e-07,0.25733063700707787
25460,0.08277936577796936,0.07585392612963915,0.038412436842918396,0.9603109132498503,0.1488409300101921,0.5,0.022905798628926277,8.869148984330424e-07,0.25743174924165824
25470,0.016467286832630636,0.03449738987255842,0.011162741482257843,0.279068885743618,0.1612121266545728,0.6,8.838501344143879e-06,8.86808982246305e-07,0.2575328614762386
25480,0.2555830478668213,0.2249194085597992,0.05469955205917358,1.3674895029515028,0.07497406975599005,0.7,0.004459122195839882,8.867030228125165e-07,0.25763397371081903
25490,0.1187639057636261,0.08931815326213836,0.02491389513015747,0.6228476777672768,0.060090022580698135,0.8,1.4825619700786774e-06,8.865970201435238e-07,0.2577350859453994
25500,0.19194585643708706,0.1573235696181655,0.03269195258617401,0.8172987055033445,0.16866466938517988,0.4,0.09294174611568451,8.864909742511786e-07,0.25783619817997977
25510,-0.13234924618154764,0.11116417795419693,0.01604045331478119,0.4010144729167223,0.13193280219566078,0.5,0.010557036846876144,8.863848851473373e-07,0.25793731041456014
25520,0.023000215366482734,0.06904958970844746,0.01940488666296005,0.48512229733169077,0.13406268615508452,0.7,0.03509273752570152,8.862787528438609e-07,0.25803842264914056
25530,0.10171189457178116,0.16289508640766143,0.02218977063894272,0.6834442745894194,0.10845925582107156,0.5,9.48472785949707,8.861725773526156e-07,0.25813953488372093
25540,0.04062263444066048,0.05702336560934782,0.025692078471183776,0.6423021208494901,0.12831581799546257,0.8,0.060106534510850906,8.860663586854727e-07,0.2582406471183013
25550,0.0691893994808197,0.07435222268104554,0.02607419788837433,0.6547211382538081,0.13038890078896656,0.7,1.250240870831476e-06,8.859600968543074e-07,0.2583417593528817
25560,0.1319028079509735,0.08267843276262284,0.03179381787776947,0.7948455289006233,0.10536486065248027,0.7,0.09499579668045044,8.858537918710005e-07,0.2584428715874621
25570,0.24471971876919268,0.2955456770956516,0.036135467886924746,0.9554299682378768,0.164538147195708,0.4,2.6293087005615234,8.857474437474375e-07,0.25854398382204247
25580,0.5011968832463026,0.3438590196892619,0.043815907835960385,1.0953977402299642,0.17220391827868298,0.3,8.354232788085938,8.856410524955083e-07,0.25864509605662284
25590,0.27178195863962173,0.1769758529961109,0.030033543705940247,0.7508387979120016,0.12684137406758964,0.5,0.6595526933670044,8.855346181271083e-07,0.25874620829120326
25600,0.39225744623690845,0.29196611493825914,0.056370359659194944,1.4092588782310487,0.15669332263059915,0.4,0.7183846831321716,8.854281406541373e-07,0.25884732052578363
25610,0.1658906102180481,0.1321830168366432,0.021697413921356202,0.623362635076046,0.09813163203652948,0.6,1.090580644813599e-05,8.853216200884997e-07,0.258948432760364
25620,0.1465108087286353,0.18570609129965304,0.04050220549106598,1.020452779904008,0.1522540185134858,0.5,0.2756761312484741,8.852150564421051e-07,0.25904954499494437
25630,0.1996939843520522,0.12469360828399659,0.024037297070026397,0.6224272351711988,0.07906157901743427,0.7,3.353487772983499e-05,8.851084497268681e-07,0.2591506572295248
25640,0.30575504899024963,0.22490286380052565,0.04666604697704315,1.1666517559438945,0.08753330707550049,0.7,3.978688710049028e-06,8.850017999547075e-07,0.25925176946410516
25650,0.007598528265953064,0.027140898257493974,0.012967190146446228,0.32418011613190173,0.08425222415244207,0.8,1.5044425936139305e-06,8.848951071375475e-07,0.25935288169868553
25660,0.17286272644996642,0.18614769503474235,0.040998294949531555,1.0421259816735984,0.13939001127146183,0.5,1.7614359855651855,8.847883712873166e-07,0.2594539939332659
25670,0.14894042629748583,0.16783559191972017,0.04302394390106201,1.2334508277475833,0.1715452484320849,0.2,0.005970146041363478,8.846815924159485e-07,0.25955510616784633
25680,0.09408244751393795,0.09262902885675431,0.03727424442768097,0.9318558383733034,0.15275640984764322,0.4,1.8740160465240479,8.845747705353815e-07,0.2596562184024267
25690,-0.018198249489068986,0.03346629627048969,0.04692560434341431,1.173139799758792,0.14808665746822952,0.7,0.00010540222865529358,8.844679056575589e-07,0.25975733063700707
25700,0.09169067125767469,0.10351860485970973,0.042713317275047305,1.067833000421524,0.14384053312242032,0.5,0.02141888625919819,8.843609977944286e-07,0.25985844287158744
25710,0.31522751450538633,0.18805091381072997,0.01986330598592758,0.49658263809978964,0.12000315019395202,0.6,0.014255777932703495,8.842540469579436e-07,0.25995955510616786
25720,0.1617708953563124,0.0937593199312687,0.021659396588802338,0.5414850410073996,0.13369173236424103,0.6,0.0021289149299263954,8.841470531600612e-07,0.26006066734074823
25730,0.252805379871279,0.18874811045825482,0.03233073949813843,0.8082684732973575,0.1139596851193346,0.7,1.0322258958694874e-06,8.840400164127439e-07,0.2601617795753286
25740,0.05362347178161144,0.06438213922083377,0.02252116650342941,0.5630290437489748,0.10017472795443609,0.7,1.0890453268075362e-06,8.839329367279591e-07,0.260262891809909
25750,0.20443086810410022,0.15469203367829323,0.03412123620510101,0.932538989558816,0.17899232622003183,0.3,15.070266723632812,8.838258141176786e-07,0.2603640040444894
25760,0.06558521628758171,0.05727761755115353,0.027441433072090148,0.6854865251109004,0.19472847309662028,0.4,0.3879525363445282,8.837186485938793e-07,0.26046511627906976
25770,0.21834434121847152,0.16588063165545464,0.045960855484008786,1.1490218829363585,0.10329086433630437,0.4,0.519289493560791,8.836114401685426e-07,0.26056622851365013
25780,0.030166711285710336,0.034984644316136834,0.011594831198453903,0.3606570153031498,0.11120809091953561,0.7,4.7560834884643555,8.835041888536552e-07,0.26066734074823056
25790,0.22167090252041816,0.1659879457205534,0.0029025807976722716,0.49794360287487505,0.15339575639227404,0.4,0.028949227184057236,8.833968946612083e-07,0.2607684529828109
25800,0.05058533269912004,0.09601066783070564,0.040746715664863584,1.043398442864418,0.19929801914840936,0.5,0.3588975667953491,8.832895576031976e-07,0.2608695652173913
25810,0.10806608200073242,0.12055997997522354,0.0050602458417415615,0.47128140889108183,0.14082261212170125,0.6,3.0939412117004395,8.831821776916242e-07,0.26097067745197167
25820,0.17902456149458884,0.11836321838200092,0.041731718182563785,1.0432929556816817,0.10118412650190294,0.6,0.01624150574207306,8.830747549384934e-07,0.2610717896865521
25830,0.1643275197595358,0.10053620859980583,0.01391322910785675,0.34783170074224473,0.0613259166595526,0.8,2.4391430997638963e-05,8.829672893558158e-07,0.26117290192113246
